28,079,001,01,38,02,2003,12,01,00008,V,00007,V,00006,V,00005,V,00005,V,00004,V,00006,V,00011,V,00011,V,00012,V,00015,V,00017,V,00020,V,00019,V,00018,V,00018,V,00020,V,00023,V,00024,V,00024,V,00027,V,00025,V,00019,V,00016,V
28,079,001,01,38,02,2003,12,02,00013,V,00015,V,00019,V,00017,V,00014,V,00017,V,00019,V,00026,V,00027,V,00037,V,00052,V,00058,V,00041,V,00034,V,00029,V,00024,V,00020,V,00024,V,00031,V,00032,V,00025,V,00023,V,00021,V,00023,V
28,079,001,01,38,02,2003,12,03,00022,V,00017,V,00017,V,00013,V,00016,V,00011,V,00014,V,00019,V,00025,V,00027,V,00033,V,00039,V,00028,V,00024,V,00020,V,00018,V,00017,V,00016,V,00017,V,00019,V,00018,V,00012,V,00012,V,00013,V
28,079,001,01,38,02,2003,12,04,00017,V,00014,V,00010,V,00014,V,00010,V,00010,V,00012,V,00019,V,00021,V,00024,V,00028,V,00029,V,00036,V,00032,V,00025,V,00026,V,00027,V,00029,V,00033,V,00040,V,00035,V,00024,V,00023,V,00023,V
28,079,001,01,38,02,2003,12,05,00019,V,00014,V,00012,V,00011,V,00010,V,00011,V,00013,V,00016,V,00021,V,00024,V,00025,V,00029,V,00036,V,00035,V,00034,V,00032,V,00019,V,00016,V,00017,V,00014,V,00013,V,00012,V,00012,V,00011,V
28,079,001,01,38,02,2003,12,06,00009,V,00008,V,00008,V,00008,V,00010,V,00009,V,00008,V,00009,V,00011,V,00014,V,00021,V,00027,V,00034,V,00028,V,00022,V,00020,V,00022,V,00025,V,00021,V,00016,V,00012,V,00010,V,00009,V,00008,V
28,079,001,01,38,02,2003,12,07,00009,V,00010,V,00010,V,00011,V,00010,V,00012,V,00010,V,00009,V,00007,V,00008,V,00010,V,00012,V,00016,V,00017,V,00016,V,00014,V,00013,V,00014,V,00016,V,00017,V,00018,V,00022,V,00017,V,00016,V
28,079,001,01,38,02,2003,12,08,00018,V,00012,V,00011,V,00010,V,00008,V,00006,V,00006,V,00008,V,00009,V,00012,V,00021,V,00023,V,00022,V,00022,V,00020,V,00017,V,00014,V,00012,V,00013,V,00018,V,00025,V,00026,V,00019,V,00013,V
28,079,001,01,38,02,2003,12,09,00010,V,00010,V,00008,V,00008,V,00008,V,00008,V,00009,V,00013,V,00016,V,00014,V,00014,V,00015,V,00014,V,00013,V,00012,V,00014,V,00013,V,00014,V,00013,V,00013,V,00014,V,00012,V,00012,V,00009,V
28,079,001,01,38,02,2003,12,10,00007,V,00006,V,00006,V,00005,V,00005,V,00006,V,00008,V,00015,V,00018,V,00023,V,00026,V,00028,V,00026,V,00027,V,00025,V,00028,V,00029,V,00040,V,00051,V,00057,V,00030,V,00027,V,00041,V,00049,V
28,079,001,01,38,02,2003,12,11,00042,V,00031,V,00042,V,00026,V,00026,V,00028,V,00030,V,00037,V,00038,V,00041,V,00059,V,00042,V,00047,V,00051,V,00040,V,00038,V,00037,V,00044,V,00052,V,00044,V,00049,V,00058,V,00063,V,00067,V
28,079,001,01,38,02,2003,12,12,00045,V,00032,V,00031,V,00040,V,00034,V,00031,V,00041,V,00059,V,00061,V,00076,V,00086,V,00090,V,00091,V,00068,V,00064,V,00063,V,00044,V,00042,V,00039,V,00052,V,00070,V,00075,V,00056,V,00044,V
28,079,001,01,38,02,2003,12,13,00039,V,00056,V,00042,V,00031,V,00042,V,00029,V,00032,V,00044,V,00044,V,00048,V,00051,V,00083,V,00089,V,00059,V,00056,V,00052,V,00043,V,00044,V,00039,V,00037,V,00048,V,00059,V,00061,V,00067,V
28,079,001,01,38,02,2003,12,14,00053,V,00055,V,00045,V,00042,V,00037,V,00032,V,00029,V,00029,V,00027,V,00031,V,00040,V,00065,V,00077,V,00064,V,00070,V,00070,V,00070,V,00076,V,00069,V,00073,V,00076,V,00076,V,00075,V,00061,V
28,079,001,01,38,02,2003,12,15,00072,V,00062,V,00047,V,00037,V,00031,V,00032,V,00039,V,00037,V,00052,V,00059,V,00081,V,00086,V,00071,V,00062,V,00056,V,00047,V,00045,V,00046,V,00042,V,00054,V,00045,V,00042,V,00036,V,00037,V
28,079,001,01,38,02,2003,12,16,00033,V,00028,V,00023,V,00017,V,00016,V,00014,V,00017,V,00022,V,00029,V,00040,V,00039,V,00041,V,00041,V,00040,V,00026,V,00030,V,00025,V,00027,V,00037,V,00042,V,00045,V,00041,V,00033,V,00032,V
28,079,001,01,38,02,2003,12,17,00025,V,00018,V,00017,V,00015,V,00013,V,00013,V,00014,V,00022,V,00026,V,00031,V,00034,V,00039,V,00033,V,00029,V,00029,V,00026,V,00027,V,00029,V,00031,V,00035,V,00038,V,00038,V,00033,V,00023,V
28,079,001,01,38,02,2003,12,18,00022,V,00019,V,00015,V,00014,V,00013,V,00010,V,00011,V,00013,V,00014,V,00015,V,00018,V,00017,V,00018,V,00019,V,00023,V,00020,V,00019,V,00018,V,00019,V,00018,V,00017,V,00019,V,00019,V,00015,V
28,079,001,01,38,02,2003,12,19,00015,V,00014,V,00012,V,00014,V,00012,V,00011,V,00010,V,00014,V,00017,V,00021,V,00027,V,00032,V,00029,V,00030,V,00026,V,00024,V,00021,V,00019,V,00018,V,00020,V,00020,V,00023,V,00020,V,00017,V
28,079,001,01,38,02,2003,12,20,00023,V,00024,V,00022,V,00014,V,00012,V,00009,V,00009,V,00008,V,00010,V,00014,V,00016,V,00021,V,00030,V,00028,V,00044,V,00041,V,00037,V,00030,V,00028,V,00035,V,00038,V,00045,V,00044,V,00043,V
28,079,001,01,38,02,2003,12,21,00038,V,00031,V,00033,V,00027,V,00022,V,00017,V,00014,V,00014,V,00014,V,00011,V,00014,V,00018,V,00021,V,00023,V,00026,V,00024,V,00022,V,00023,V,00032,V,00042,V,00061,V,00059,V,00048,V,00035,V
28,079,001,01,38,02,2003,12,22,00028,V,00024,V,00022,V,00017,V,00014,V,00011,V,00012,V,00015,V,00020,V,00026,V,00025,V,00022,V,00022,V,00024,V,00022,V,00020,V,00018,V,00020,V,00021,V,00022,V,00019,V,00018,V,00017,V,00015,V
28,079,001,01,38,02,2003,12,23,00011,V,00010,V,00009,V,00008,V,00009,V,00010,V,00017,V,00029,V,00038,V,00031,V,00042,V,00045,V,00043,V,00025,V,00019,V,00023,V,00022,V,00027,V,00025,V,00028,V,00025,V,00019,V,00019,V,00018,V
28,079,001,01,38,02,2003,12,24,00015,V,00013,V,00012,V,00011,V,00010,V,00009,V,00015,V,00016,V,00020,V,00032,V,00050,V,00057,V,00049,V,00054,V,00043,V,00028,V,00034,V,00036,V,00046,V,00038,V,00032,V,00029,V,00037,V,00035,V
28,079,001,01,38,02,2003,12,25,00039,V,00038,V,00033,V,00021,V,00015,V,00013,V,00011,V,00012,V,00012,V,00015,V,00027,V,00057,V,00069,V,00058,V,00042,V,00033,V,00027,V,00028,V,00043,V,00042,V,00050,V,00042,V,00042,V,00027,V
28,079,001,01,38,02,2003,12,26,00020,V,00024,V,00022,V,00017,V,00023,V,00015,V,00016,V,00031,V,00044,V,00051,V,00047,V,00034,V,00028,V,00029,V,00034,V,00028,V,00024,V,00024,V,00031,V,00037,V,00034,V,00043,V,00030,V,00027,V
28,079,001,01,38,02,2003,12,27,00026,V,00027,V,00025,V,00020,V,00022,V,00022,V,00022,V,00020,V,00027,V,00030,V,00031,V,00041,V,00035,V,00033,V,00027,V,00023,V,00020,V,00019,V,00019,V,00023,V,00023,V,00021,V,00017,V,00014,V
28,079,001,01,38,02,2003,12,28,00012,V,00012,V,00011,V,00010,V,00010,V,00008,V,00010,V,00010,V,00010,V,00013,V,00017,V,00018,V,00018,V,00015,V,00017,V,00017,V,00021,V,00025,V,00028,V,00034,V,00028,V,00030,V,00024,V,00019,V
28,079,001,01,38,02,2003,12,29,00018,V,00016,V,00016,V,00013,V,00013,V,00012,V,00015,V,00018,V,00021,V,00026,V,00030,V,00031,V,00025,V,00026,V,00025,V,00027,V,00022,V,00024,V,00028,V,00024,V,00026,V,00021,V,00016,V,00016,V
28,079,001,01,38,02,2003,12,30,00016,V,00014,V,00012,V,00011,V,00011,V,00011,V,00012,V,00017,V,00017,V,00022,V,00028,V,00030,V,00027,V,00025,V,00022,V,00020,V,00021,V,00022,V,00027,V,00028,V,00027,V,00024,V,00022,V,00018,V
28,079,001,01,38,02,2003,12,31,00016,V,00014,V,00013,V,00013,V,00012,V,00011,V,00012,V,00015,V,00016,V,00020,V,00024,V,00028,V,00026,V,00023,V,00021,V,00025,V,00022,V,00022,V,00024,V,00021,V,00029,V,00031,V,00018,V,00016,V
28,079,001,06,48,02,2003,12,01,000.8,V,000.6,V,000.5,V,000.4,V,000.4,V,000.4,V,000.5,V,001.2,V,001.3,V,001.3,V,001.1,V,001.0,V,001.2,V,001.3,V,001.1,V,001.0,V,001.2,V,001.6,V,001.6,V,001.7,V,001.8,V,001.5,V,001.3,V,001.1,V
28,079,001,06,48,02,2003,12,02,001.1,V,001.3,V,001.2,V,001.1,V,001.0,V,001.1,V,001.2,V,001.8,V,002.1,V,002.5,V,002.9,V,002.8,V,001.9,V,001.4,V,001.4,V,001.3,V,001.0,V,001.5,V,001.9,V,001.6,V,001.4,V,001.1,V,000.9,V,001.2,V
